 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
6,0.5719,0.6161,0.25,0.27, FEx0.492y0.620d0.566 
6,0.5836,0.6226,0.25,0.27, FB 
7,0.5872,0.6391,0.2,0.22, FEx0.584y0.623d0.134 
7,0.5959,0.6244,0.2,0.27, FB 
7,0.6431,0.6304,0.3,0.23, FEx0.596y0.624d0.118 
7,0.65,0.6327,0.3,0.28, FB 
7,0.6372,0.6227,0.25,0.23, NA 
7,0.6605,0.6432,0.25,0.31, NA 
7,0.6622,0.6485,0.3,0.27, NA 
7,0.6663,0.6547,0.4,0.31, FEx0.652y0.637d0.360 
7,0.506,0.6555,0.45,0.31, S 
7,0.5034,0.6619,0.39,0.3, FB 
8,0.4958,0.6636,0.57,0.33, FEx0.503y0.662d0.089 
8,0.34,0.7034,0.55,0.31, S 
8,0.3362,0.7077,0.61,0.26, FB 
8,0.3426,0.7183,0.5,0.3, NA 
8,0.3412,0.7085,0.6,0.26, NA 
8,0.3478,0.7053,0.59,0.34, NA 
8,0.3546,0.7065,0.65,0.33, NA 
8,0.3553,0.709,0.67,0.34, NA 
8,0.348,0.7099,0.68,0.33, NA 
8,0.3396,0.7117,0.69,0.33, NA 
9,0.3521,0.7038,0.37,0.25, NA 
9,0.3567,0.698,0.39,0.25, NA 
9,0.3549,0.7047,0.39,0.24, NA 
9,0.3604,0.7076,0.66,0.25, NA 
9,0.3656,0.708,0.66,0.25, NA 
9,0.3739,0.704,0.65,0.26, NA 
9,0.3782,0.6973,0.66,0.26, NA 
9,0.3797,0.6951,0.66,0.26, NA 
9,0.3806,0.6963,0.66,0.26, NA 
9,0.3596,0.6986,0.68,0.26, FEx0.357y0.705d1.245 
9,0.3813,0.6951,0.45,0.29, FB 
9,0.4086,0.6893,0.45,0.29, NA 
9,0.4211,0.6729,0.5,0.26, NA 
9,0.4205,0.6637,0.5,0.26, NA 
9,0.4184,0.6639,0.5,0.26, NA 
9,0.4396,0.679,0.39,0.3, FEx0.410y0.677d0.320 
